"word_id","item_id"
6680,36146
6680,36158
6680,36267
6680,36271
6680,36273
6680,36277
6680,36325
6680,36361
6680,36364
6680,36401
6680,36428
6680,36540
6680,36545
6680,36570
6680,36585
6680,36611
6680,36833
6680,36837
6680,36906
6680,36918
6680,36962
6680,37004
6680,37058
6680,37178
6680,37242
6680,37330
6680,37358
6680,37364
6680,37372
6680,37426
6680,37447
6680,37466
6680,37472
6680,37505
6680,37508
6680,37509
6680,37512
6680,37600
6680,37669
6680,37694
6680,37727
6680,37736
6680,37745
6680,37761
6680,37791
6680,37797
6680,37894
6680,37933
6680,37971
6680,38001
6680,38002
6680,38010
6680,38037
6680,38069
6680,38102
6680,38178
6680,38195
6680,38200
6680,38236
6680,38272
6680,38312
6680,38376
6680,38379
6680,38417
6680,38517
6680,38547
6680,38589
6680,38625
6680,38681
6680,38709
6680,38789
6680,38793
6680,38818
6680,38835
6680,38885
6680,38929
6680,38943
6680,38979
6680,39098
6680,39101
6680,39142
6680,39176
6680,39248
6680,39253
6680,39256
6680,39263
6680,39273
6680,39378
6680,39379
6680,39406
6680,39423
6680,39457
6680,39458
6680,39492
6680,39509
6680,39564
6680,39599
6680,39626
6680,39643
6680,39661
6680,39701
6680,39713
6680,39783
6680,39784
6680,39799
6680,39800
6680,39848
6680,39863
6680,39903
6680,39926
6680,39945
6680,39950
6680,39961
6680,39963
6680,39993
6680,40017
6680,40018
6680,40100
6680,40229
6680,40232
6680,40248
6680,40267
6680,40315
6680,40326
6680,40331
6680,40385
6680,40387
6680,40473
6680,40481
6680,40483
6680,40509
6680,40592
6680,40615
6680,40631
6680,40661
6680,40679
6680,40737
6680,40849
6680,40865
6680,40911
6680,40935
6680,41013
6680,41030
6680,41060
6680,41169
6680,41208
6680,41215
6680,41281
6680,41404
6680,41426
6680,41432
6680,41444
6680,41822
6680,41975
6680,41989
6680,42032
6680,42086
6680,42173
6680,42219
6680,42268
6680,42276
6680,42308
6680,42322
6680,42331
6680,42335
6680,42360
6680,42399
6680,42432
6680,42472
6680,42485
6680,42496
6680,42548
6680,42579
6680,42624
6680,42626
6680,42696
6680,42739
6680,42764
6680,42796
6680,42808
6680,42909
6680,42917
6680,42997
6680,43026
6680,43040
6680,43045
6680,43047
6680,43060
6680,43061
6680,43064
6680,43083
6680,43094
6680,43129
6680,43130
6680,43134
6680,43141
6680,43164
6680,43170
6680,43176
6680,43222
6680,43227
6680,43235
6680,43239
6680,43268
6680,43383
6680,43419
6680,43425
6680,43875
6680,43897
6680,43927
6680,44036
6680,44053
6680,44227
6680,44242
6680,44248
6680,44260
6680,44649
6680,44654
6680,44718
6680,44749
6680,44759
6680,44789
6680,44791
6680,44891
6680,44895
6680,44899
6680,44956
6680,45037
6680,45088
6680,45093
6680,45094
6680,45098
6680,45099
6680,45102
6680,45104
6680,45109
6680,45120
6680,45126
6680,45127
6680,45133
6680,45225
6680,45252
6680,45288
6680,45378
6680,45412
6680,45413
6680,45416
6680,45418
6680,45421
6680,45425
6680,45430
6680,45475
6680,45517
6680,45546
6680,45617
6680,45656
6680,45659
6680,45662
6680,45666
6680,45668
6680,45700
6680,45703
6680,45715
6680,45726
6680,45741
6680,45744
6680,45861
6680,45869
6680,45876
6680,46030
6680,46038
6680,46074
6680,46080
6680,46084
6680,46103
6680,46153
6680,46179
6680,46181
6680,46228
6680,46233
6680,46264
6680,46278
6680,46309
6680,46374
6680,46386
6680,46391
6680,46450
6680,46459
6680,46469
6680,46531
6680,46534
6680,46536
6680,46548
6680,46572
6680,46591
6680,46598
6680,46605
6680,46630
6680,46643
6680,46677
6680,46691
6680,46693
6680,46722
6680,46737
6680,46767
6680,46785
6680,46786
6680,46788
6680,46789
6680,46801
6680,46808
6680,46868
6680,46890
6680,46891
6680,46892
6680,46893
6680,46940
6680,46941
6680,46942
6680,46944
6680,46946
6680,46949
6680,46950
6680,46952
6680,46954
6680,46956
6680,46959
6680,46961
6680,46972
6680,46973
6680,46997
6680,47008
6680,47016
6680,47017
6680,47043
6680,47047
6680,47048
6680,47052
6680,47068
6680,47077
6680,47081
6680,47083
6680,47084
6680,47095
6680,47107
6680,47115
6680,47118
6680,47120
6680,47124
6680,47126
6680,47128
6680,47135
6680,47145
6680,47177
6680,47182
6680,47183
6680,47190
6680,47192
6680,47209
6680,47210
6680,47220
6680,47224
6680,47229
6680,47239
6680,47247
6680,47248
6680,47258
6680,47262
6680,47266
6680,47271
6680,47295
6680,47311
6680,47318
6680,47330
6680,47336
6680,47347
6680,47367
6680,47368
6680,47371
6680,47378
6680,47380
6680,47381
6680,47397
6680,47403
6680,47519
6680,47526
6680,47559
6680,47569
6680,47587
6680,47590
6680,47614
6680,47634
6680,47755
6680,47769
6680,47825
6680,47828
6680,47846
6680,47849
6680,47857
6680,47898
6680,47903
6680,47914
6680,47917
6680,47921
6680,47937
6680,47989
6680,48011
6680,48015
6680,48054
6680,48082
6680,48093
6680,48109
6680,48119
6680,48134
6680,48142
6680,48148
6680,48174
6680,48188
6680,48190
6680,48229
6680,48240
6680,48242
6680,48258
6680,48282
6680,48300
6680,48364
6680,48382
6680,48387
6680,48414
6680,48451
6680,48466
6680,48472
6680,48501
6680,48502
6680,48532
6680,48568
6680,48592
6680,48596
6680,48602
6680,48606
6680,48611
6680,48613
6680,48616
6680,48638
6680,48657
6680,48665
6680,48672
6680,48682
6680,48691
6680,48696
6680,48711
6680,48735
6680,48739
6680,48740
6680,48742
6680,48773
6680,48796
6680,48836
6680,48850
6680,48852
6680,48913
6680,48944
6680,48984
6680,49067
6680,49104
6680,49110
6680,49120
6680,49123
6680,49128
6680,49137
6680,49146
6680,49159
6680,49163
6680,49237
6680,49299
6680,49313
6680,49361
6680,49369
6680,49372
6680,49409
6680,49427
6680,49437
6680,49472
6680,49524
6680,49531
6680,49552
6680,49637
6680,49662
6680,49672
6680,49688
6680,49730
6680,49743
6680,49774
6680,49783
6680,49795
6680,49804
6680,49817
6680,49827
6680,49851
6680,49877
6680,49889
6680,49928
6680,49932
6680,49951
6680,49962
6680,49963
6680,50000
6680,50008
6680,50013
6680,50086
6680,50090
6680,50096
6680,50108
6680,50143
6680,50149
6680,50151
6680,50188
6680,50198
6680,50199
6680,50216
6680,50247
6680,50249
6680,50304
6680,50310
6680,50322
6680,50358
6680,50371
6680,50395
6680,50401
6680,50412
6680,50418
6680,50430
6680,50458
6680,50459
6680,50491
6680,50517
6680,50529
6680,50549
6680,50553
6680,50563
6680,50567
6680,50574
6680,50638
6680,50639
6680,50643
6680,50665
6680,50671
6680,50685
6680,50702
6680,50703
6680,50705
6680,50711
6681,18037
6681,46541
6681,48601
6681,48619
6681,50124
6682,32582
6683,8661
6684,8268
6685,40445
6686,42472
6686,47048
6687,19568
6688,16688
6688,18039
6688,20539
6688,49854
6689,35637
6690,11784
6690,21243
6690,41968
6690,43811
6690,44404
6690,49890
6691,1158
6691,3570
6691,8877
6691,14609
6691,16941
6691,24958
6691,25305
6691,25829
6691,28036
6691,32948
6691,35569
6691,38398
6691,44247
6691,47398
6692,6587
6693,8001
6694,63
6694,231
6694,995
6694,1864
6694,2059
6694,2170
6694,2659
6694,2662
6694,3079
6694,3096
6694,3374
6694,3575
6694,3643
6694,4283
6694,5029
6694,5414
6694,6050
6694,6403
6694,6507
6694,8029
6694,8959
6694,8994
6694,9433
6694,10428
6694,10634
6694,11079
6694,11198
6694,12173
6694,12199
6694,12246
6694,13064
6694,13086
6694,13142
6694,13154
6694,13676
6694,14227
6694,14397
6694,14642
6694,14956
6694,15913
6694,16418
6694,16628
6694,16996
6694,16998
6694,17000
6694,17621
6694,17852
6694,18085
6694,18490
6694,19664
6694,20050
6694,20808
6694,20862
6694,21903
6694,22333
6694,22438
6694,22465
6694,22678
6694,23340
6694,24452
6694,24580
6694,24986
6694,25153
6694,26090
6694,26530
6694,26567
6694,26836
6694,27729
6694,27733
6694,27766
6694,27813
6694,28106
6694,28652
6694,29193
6694,29271
6694,30092
6694,30161
6694,30378
6694,31062
6694,31250
6694,32210
6694,32681
6694,33197
6694,34698
6694,35617
6694,35744
6694,36177
6694,36254
6694,36425
6694,36443
6694,37301
6694,37574
6694,37658
6694,38177
6694,38180
6694,38493
6694,39641
6694,39660
6694,39940
6694,40353
6694,40521
6694,40587
6694,40620
6694,41187
6694,41770
6694,41833
6694,42199
6694,42587
6694,43169
6694,43229
6694,43259
6694,43520
6694,43633
6694,43717
6694,44247
6694,44915
6694,44916
6694,46044
6694,46249
6694,46663
6694,47175
6694,47320
6694,48252
6694,48265
6694,48314
6694,48511
6694,48716
6694,48777
6694,48873
6694,48966
6694,49000
6694,49244
6694,49391
6694,49593
6694,49980
6694,50148
6694,50266
6694,50314
6695,22039
6696,25767
6696,29390
6696,35467
6696,40483
6696,46954
6696,47181
6696,48258
6697,28318
6698,37057
6699,5793
6699,15060
6699,30710
6699,46597
6700,3592
6700,3630
6700,5714
6700,5993
6700,10525
6700,11589
6700,11689
6700,14350
6700,15247
6700,17155
6700,17647
6700,20606
6700,21508
6700,21832
6700,22195
6700,22373
6700,22445
6700,23999
6700,24087
6700,24447
6700,24502
6700,24697
6700,24720
6700,25478
6700,26830
6700,27570
6700,27811
6700,27830
6700,28244
6700,28804
6700,29355
6700,31008
6700,31009
6700,31012
6700,31634
6700,31876
6700,32384
6700,33185
6700,35299
6700,35688
6700,36165
6700,36910
6700,37737
6700,39834
6700,42041
6700,43055
6700,43223
6700,43772
6700,43933
6700,44155
6700,44363
6700,44747
6700,45211
6700,45341
6700,46879
6700,47041
6700,47912
6700,48550
6700,48767
6700,48838
6700,48979
6700,49366
6700,49429
6701,64
6701,116
6701,147
6701,526
6701,914
6701,1126
6701,1734
6701,1835
6701,2535
6701,2857
6701,2899
6701,2998
6701,3216
6701,3337
6701,3359
6701,3501
6701,4604
6701,5187
6701,5366
6701,5502
6701,6076
6701,6133
6701,7026
6701,7063
6701,7095
6701,7843
6701,7860
6701,8289
6701,8477
6701,8518
6701,8592
6701,8843
6701,9306
6701,9417
6701,9478
6701,9487
6701,9500
6701,10426
6701,10843
6701,11017
6701,11210
6701,11250
6701,11256
6701,11260
6701,11531
6701,11535
6701,11536
6701,11559
6701,11578
6701,11580
6701,11581
6701,11582
6701,11583
6701,11584
6701,11588
6701,11590
6701,11591
6701,11593
6701,11594
6701,11595
6701,11963
6701,12182
6701,12402
6701,12523
6701,12545
6701,12650
6701,12782
6701,12816
6701,12820
6701,12865
6701,13307
6701,13736
6701,13737
6701,13760
6701,13865
6701,13876
6701,14306
6701,14395
6701,14680
6701,14681
6701,14690
6701,14696
6701,14706
6701,14938
6701,15004
6701,15058
6701,15266
6701,15408
6701,15453
6701,15662
6701,15804
6701,15811
6701,15961
6701,16174
6701,16286
6701,16688
6701,17071
6701,17198
6701,17284
6701,17564
6701,17762
6701,17782
6701,18097
6701,18284
6701,18298
6701,18360
6701,18444
6701,18509
6701,18517
6701,18786
6701,18904
6701,19363
6701,19406
6701,19459
6701,19500
6701,19770
6701,20101
6701,20550
6701,20887
6701,20987
6701,21015
6701,21702
6701,21817
6701,21964
6701,22305
6701,22401
6701,22412
6701,22430
6701,22494
6701,22579
6701,22665
6701,22929
6701,23034
6701,24020
6701,24065
6701,24097
6701,24348
6701,24451
6701,24696
6701,24785
6701,24915
6701,25081
6701,25358
6701,25373
6701,25417
6701,26083
6701,26350
6701,26390
6701,26408
6701,26558
6701,26656
6701,26719
6701,26754
6701,26866
6701,26952
6701,27161
6701,27469
6701,27595
6701,27763
6701,27992
6701,28098
6701,28101
6701,28460
6701,28550
6701,28854
6701,29056
6701,29734
6701,29975
6701,30156
6701,30410
6701,30693
6701,30747
6701,30871
6701,30893
6701,31018
6701,31038
6701,31481
6701,31518
6701,31543
6701,31602
6701,31841
6701,31857
6701,32808
6701,32816
6701,32858
6701,32963
6701,33025
6701,33576
6701,33579
6701,34535
6701,34611
6701,34950
6701,35135
6701,35171
6701,35250
6701,35742
6701,35742
6701,36089
6701,37138
6701,37355
6701,37535
6701,37733
6701,37741
6701,37850
6701,37883
6701,37945
6701,37993
6701,38285
6701,38793
6701,39685
6701,39837
6701,39843
6701,40072
6701,40094
6701,40364
6701,40447
6701,40491
6701,40556
6701,40687
6701,40718
6701,41176
6701,41355
6701,41697
6701,41840
6701,41994
6701,42180
6701,42492
6701,42638
6701,42969
6701,42980
6701,43080
6701,43218
6701,43317
6701,43550
6701,43551
6701,44596
6701,44753
6701,44853
6701,45146
6701,45167
6701,45199
6701,45459
6701,45529
6701,45879
6701,45907
6701,46328
6701,46351
6701,47064
6701,47152
6701,47204
6701,47497
6701,47543
6701,47631
6701,47682
6701,47696
6701,47706
6701,47773
6701,47898
6701,48028
6701,48425
6701,48605
6701,48632
6701,49101
6701,49266
6701,49655
6701,49694
6701,49744
6701,49841
6701,50104
6701,50366
6702,15049
6703,7731
6704,2446
6704,21810
6704,49279
6705,16554
6706,12289
6707,47172
6708,12836
6708,17596
6708,43216
6708,45630
6708,46024
6709,15751
6710,7110
6710,14937
6710,31680
6711,43057
6711,43058
6712,42890
6713,17236
6713,18832
6713,26329
6713,28959
6713,37436
6713,50700
6714,8502
6714,21932
6714,36716
6714,48994
6715,45285
6716,15332
6717,8194
6717,37071
6718,1453
6718,24499
6718,26401
6718,27997
6718,35870
6718,49727
6719,46815
6720,46834
6721,5481
6721,8197
6721,14341
6721,20101
6721,20960
6721,21210
6721,22579
6721,22616
6721,24443
6721,26364
6721,35146
6721,36772
6721,39056
6721,41648
6721,46750
6721,47041
6721,47064
6721,48630
6721,50616
6722,40803
6723,42722
6724,26
6724,7435
6724,14022
6724,18583
6724,22497
6724,22841
6724,25227
6724,35352
6724,40259
6724,41437
6724,42615
6725,11982
6726,841
6726,1748
6726,3087
6726,3505
6726,4766
6726,5266
6726,5360
6726,5388
6726,5610
6726,6481
6726,7320
6726,7630
6726,9329
6726,13008
6726,13692
6726,15279
6726,15710
6726,17786
6726,18203
6726,20829
6726,20889
6726,20949
6726,21654
6726,21810
6726,22649
6726,22815
6726,25323
6726,25334
6726,27565
6726,29401
6726,31009
6726,33025
6726,34417
6726,35265
6726,35976
6726,36242
6726,38495
6726,40687
6726,40718
6726,42287
6726,43488
6726,47324
6726,48028
6727,35067
6728,40418
6729,31610
6730,28304
6730,39395
6730,46372
6731,48203
6732,48228
6733,15958
6734,1042
6734,1212
6734,1565
6734,1938
6734,2345
6734,2532
6734,2610
6734,3207
6734,3654
6734,3770
6734,5517
6734,5568
6734,5994
6734,6118
6734,7295
6734,7299
6734,7342
6734,7889
6734,8033
6734,8891
6734,9443
6734,10427
6734,10495
6734,10776
6734,10818
6734,11739
6734,12488
6734,12534
6734,12585
6734,12611
6734,12634
6734,13285
6734,13475
6734,13647
6734,14007
6734,14466
6734,14758
6734,14945
6734,15028
6734,15424
6734,15495
6734,15954
6734,16500
6734,17405
6734,17412
6734,17929
6734,17937
6734,18026
6734,18066
6734,18211
6734,18271
6734,18954
6734,20396
6734,20694
6734,21171
6734,21899
6734,23090
6734,23226
6734,23914
6734,24177
6734,24514
6734,24785
6734,25094
6734,25315
6734,25515
6734,25645
6734,25664
6734,25717
6734,26326
6734,26670
6734,26952
6734,27099
6734,27277
6734,28289
6734,28524
6734,29071
6734,29575
6734,29898
6734,30298
6734,30619
6734,31012
6734,31130
6734,31143
6734,31306
6734,31602
6734,32068
6734,32077
6734,32287
6734,33039
6734,33671
6734,35142
6734,35545
6734,35687
6734,35844
6734,35986
6734,36082
6734,36381
6734,36609
6734,36642
6734,36695
6734,36868
6734,37575
6734,37711
6734,37756
6734,38071
6734,38270
6734,38485
6734,38727
6734,38802
6734,40299
6734,40611
6734,40940
6734,41627
6734,42134
6734,42787
6734,43706
6734,43755
6734,44002
6734,44649
6734,45043
6734,45658
6734,45694
6734,46046
6734,46100
6734,46182
6734,46488
6734,46671
6734,47001
6734,47027
6734,47243
6734,47253
6734,47337
6734,47402
6734,47516
6734,47548
6734,47646
6734,47950
6734,48067
6734,48172
6734,48434
6734,48504
6734,49277
6734,49516
6734,49835
6734,50170
6734,50425
6735,22643
6736,48721
6737,36543
6738,6256
6738,40500
6738,40502
6738,40503
6739,16647
6739,26673
6739,29210
6739,32626
6739,37429
6739,38861
6739,39780
6739,41484
6739,46912
6740,2535
6740,26655
6740,47876
6741,13925
6742,14657
6742,35108
6742,36796
6742,37721
6742,41624
6742,45688
6743,7596
6743,15705
6743,30874
6743,38144
6743,38607
6743,47170
6743,47893
6743,48855
6744,11067
6745,27738
6745,48541
6746,18760
6746,41329
6746,48916
6747,44356
6748,17032
6748,42434
6749,19513
6749,44094
6750,515
6750,8872
6750,9183
6750,18352
6750,21298
6750,23933
6750,26814
6750,27423
6750,27495
6750,28302
6750,37451
6750,44160
6750,49533
6751,36501
6752,17084
6753,3272
6753,3581
6753,10756
6753,23460
6753,28652
6753,46460
6754,807
6754,12914
6754,14320
6754,14905
6754,16275
6754,27233
6754,31861
6754,31891
6754,32550
6754,40061
6754,47149
6754,49891
6755,5953
6755,11015
6755,11543
6755,17420
6755,18285
6755,19143
6755,25347
6755,25537
6755,25581
6755,32153
6755,41737
6756,50549
6757,1336
6757,1452
6757,1472
6757,3079
6757,3121
6757,5414
6757,5688
6757,5980
6757,6063
6757,6940
6757,7047
6757,7458
6757,7579
6757,8644
6757,8892
6757,8967
6757,11024
6757,11039
6757,11621
6757,11962
6757,11969
6757,12047
6757,12199
6757,12336
6757,12439
6757,12727
6757,13581
6757,13620
6757,14283
6757,14351
6757,14612
6757,15906
6757,15913
6757,18031
6757,18640
6757,19045
6757,19440
6757,19730
6757,21008
6757,21158
6757,21592
6757,21617
6757,22462
6757,22465
6757,23247
6757,23913
6757,24741
6757,24962
6757,25388
6757,25743
6757,25808
6757,26291
6757,26312
6757,26590
6757,27119
6757,27744
6757,27955
6757,28271
6757,28271
6757,28308
6757,28529
6757,28716
6757,29055
6757,29252
6757,30000
6757,30352
6757,30386
6757,30833
6757,31733
6757,31735
6757,33647
6757,34417
6757,35153
6757,35208
6757,35262
6757,35941
6757,35947
6757,36244
6757,36580
6757,36846
6757,37488
6757,37780
6757,38174
6757,38192
6757,38749
6757,39755
6757,39767
6757,40243
6757,40362
6757,40785
6757,40912
6757,41144
6757,41713
6757,42124
6757,42665
6757,43077
6757,43520
6757,43593
6757,43717
6757,44494
6757,44585
6757,45232
6757,45277
6757,45304
6757,46234
6757,46385
6757,46489
6757,46513
6757,46516
6757,47164
6757,47756
6757,47833
6757,48184
6757,48265
6757,48381
6757,48777
6757,49121
6757,49593
6757,49618
6757,49620
6757,49622
6757,49625
6757,49627
6757,50038
6757,50041
6757,50060
6757,50129
6757,50437
6758,46384
6759,43007
6760,20393
6761,45229
6762,48109
6763,47084
6764,27877
6765,18999
6765,46398
6766,12458
6767,8774
6768,1485
6768,5748
6768,24105
6769,2945
6769,5278
6769,6168
6769,7064
6769,15621
6769,16100
6769,18219
6769,22400
6769,27234
6769,28110
6769,28473
6769,28533
6769,28955
6769,30163
6769,31448
6769,32032
6769,35375
6769,35840
6769,36031
6769,36037
6769,36121
6769,36191
6769,36240
6769,36292
6769,36337
6769,37343
6769,47014
6769,49507
6769,49565
6769,50250
6770,23616
6770,26551
6770,28617
6770,40541
6770,40548
6770,40558
6770,45736
6771,40979
6772,4779
6772,10818
6772,17929
6772,23132
6772,23511
6772,26020
6772,44242
6772,45764
6772,47908
6772,49711
6772,50711
6773,10547
6773,19228
6773,23720
6773,46615
6774,20342
6774,38096
6774,39124
6774,42023
6775,24182
6776,14582
6776,18049
6777,26740
6778,47868
6779,34606
6779,47978
6779,48544
6779,49721
6780,5079
6781,48159
6782,36822
6783,8467
6784,41682
6785,3583
6785,4704
6785,9056
6785,12469
6785,13498
6785,15272
6785,20247
6785,21275
6785,25532
6785,26129
6785,35861
6785,42673
6785,43828
6785,44089
6785,48773
6785,49214
6786,38381
6787,23361
6788,18301
6789,25754
6789,48023
6790,32365
6791,807
6791,1135
6791,1204
6791,1485
6791,3084
6791,3154
6791,3238
6791,3238
6791,4207
6791,4777
6791,5197
6791,5229
6791,5279
6791,5641
6791,5645
6791,5665
6791,5725
6791,5967
6791,6798
6791,7152
6791,8417
6791,8937
6791,9331
6791,9332
6791,10736
6791,12636
6791,13105
6791,13169
6791,13694
6791,13803
6791,14085
6791,14423
6791,14849
6791,15042
6791,15627
6791,15815
6791,15931
6791,16737
6791,17099
6791,17199
6791,17317
6791,17466
6791,18834
6791,18975
6791,19124
6791,19893
6791,20755
6791,21530
6791,21898
6791,22223
6791,22373
6791,22481
6791,22958
6791,22988
6791,23041
6791,23059
6791,23080
6791,23431
6791,24042
6791,24214
6791,24741
6791,24934
6791,25369
6791,26136
6791,26749
6791,27262
6791,27827
6791,27854
6791,28315
6791,28661
6791,29027
6791,29218
6791,29940
6791,30009
6791,30590
6791,30590
6791,30721
6791,30856
6791,31134
6791,31520
6791,31783
6791,31999
6791,32206
6791,32806
6791,32958
6791,33263
6791,33843
6791,35175
6791,35649
6791,35858
6791,36284
6791,36969
6791,37322
6791,37451
6791,38398
6791,39297
6791,39646
6791,39794
6791,39849
6791,40204
6791,40309
6791,40312
6791,40322
6791,40751
6791,40802
6791,40893
6791,41667
6791,42184
6791,42438
6791,42712
6791,43253
6791,43394
6791,43520
6791,44295
6791,44353
6791,44885
6791,45302
6791,45527
6791,45982
6791,45994
6791,46062
6791,46201
6791,46761
6791,46789
6791,47200
6791,47207
6791,47482
6791,47575
6791,48423
6791,48496
6791,48815
6791,48912
